村志代码 Gazetteer Code,村志书名 Gazetteer Title,Is the data available?,Start Year,End Year,Data,Category,Division1,Division2,Division3,Division4,Subdivision
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0110,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0111,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0088,传字营村志,Yes,1949,1997,114,入伍 Military Enlistment,,,,,
0088,传字营村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0088,传字营村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0088,传字营村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0088,传字营村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0088,传字营村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0088,传字营村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0088,传字营村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0088,传字营村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0088,传字营村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0088,传字营村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0088,传字营村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0088,传字营村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0088,传字营村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0088,传字营村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0087,坦头村志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0087,坦头村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0087,坦头村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0087,坦头村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0087,坦头村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0087,坦头村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0087,坦头村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0087,坦头村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0087,坦头村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0087,坦头村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0087,坦头村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0087,坦头村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0087,坦头村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0087,坦头村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0087,坦头村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0112,柳州·村志 : 柳城卷,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0084,三力村志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0084,三力村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0084,三力村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0084,三力村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0084,三力村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0084,三力村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0084,三力村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0084,三力村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0084,三力村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0084,三力村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0084,三力村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0084,三力村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0084,三力村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0084,三力村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0084,三力村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0089,新立村志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0089,新立村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0089,新立村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0089,新立村志,Yes,1949,1999,107,共产党员 CCP Membership,男 Male,,,,
0089,新立村志,Yes,1949,1999,17,共产党员 CCP Membership,女 Female,,,,
0089,新立村志,Yes,1949,1999,124,共产党员 CCP Membership,总 Total,,,,
0089,新立村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0089,新立村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0089,新立村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0089,新立村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0089,新立村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0089,新立村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0089,新立村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0089,新立村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0089,新立村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0091,福保村志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0091,福保村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0091,福保村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0091,福保村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0091,福保村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0091,福保村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0091,福保村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0091,福保村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0091,福保村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0091,福保村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0091,福保村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0091,福保村志,Yes,1950,1952,11,阶级成分 Class Status,,地主 Landlord,,,
0091,福保村志,Yes,1950,1952,14,阶级成分 Class Status,,富农 Rich Peasant,,,
0091,福保村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0091,福保村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
0090,高山村志,No,n/a,n/a,n/a,入伍 Military Enlistment,,,,,
0090,高山村志,No,n/a,n/a,n/a,村民纠纷 Number of Civil Mediations,,,,,
0090,高山村志,No,n/a,n/a,n/a,刑事案件 Number of Reported Crimes,,,,,
0090,高山村志,No,n/a,n/a,n/a,共产党员 CCP Membership,男 Male,,,,
0090,高山村志,No,n/a,n/a,n/a,共产党员 CCP Membership,女 Female,,,,
0090,高山村志,No,n/a,n/a,n/a,共产党员 CCP Membership,总 Total,,,,
0090,高山村志,No,n/a,n/a,n/a,共产党员 CCP Membership,少数民族 Ethnic Minorities,,,,
0090,高山村志,No,n/a,n/a,n/a,新党员 New CCP Membership,男 Male,,,,
0090,高山村志,No,n/a,n/a,n/a,新党员 New CCP Membership,女 Female,,,,
0090,高山村志,No,n/a,n/a,n/a,新党员 New CCP Membership,总 Total,,,,
0090,高山村志,No,n/a,n/a,n/a,新党员 New CCP Membership,少数民族 Ethnic Minorities,,,,
0090,高山村志,No,n/a,n/a,n/a,阶级成分 Class Status,,地主 Landlord,,,
0090,高山村志,No,n/a,n/a,n/a,阶级成分 Class Status,,富农 Rich Peasant,,,
0090,高山村志,No,n/a,n/a,n/a,阶级成分 Class Status,,中农 Middle Peasant,,,
0090,高山村志,No,n/a,n/a,n/a,阶级成分 Class Status,,贫下中农 Poor and Lower Middle Peasant,,,
